Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00+05:30,1816.5,1819.5999755859375,1810.9000244140625,1816.300048828125,0
2026-04-23 09:20:00+05:30,1816.699951171875,1824.800048828125,1816.0,1821.300048828125,38468
2026-04-23 09:25:00+05:30,1820.5999755859375,1827.800048828125,1820.5,1827.800048828125,25429
2026-04-23 09:30:00+05:30,1827.699951171875,1830.0,1818.5999755859375,1821.9000244140625,26545
2026-04-23 09:35:00+05:30,1821.300048828125,1823.0,1817.9000244140625,1820.5999755859375,12065
2026-04-23 09:40:00+05:30,1820.5999755859375,1821.800048828125,1817.300048828125,1821.0,7495
2026-04-23 09:45:00+05:30,1821.0,1823.699951171875,1820.0,1823.300048828125,12290
2026-04-23 09:50:00+05:30,1824.5,1827.4000244140625,1822.699951171875,1824.800048828125,13210
2026-04-23 09:55:00+05:30,1825.199951171875,1825.9000244140625,1823.0999755859375,1823.0999755859375,2745
2026-04-23 10:00:00+05:30,1823.4000244140625,1827.0,1821.0,1826.0,8861
2026-04-23 10:05:00+05:30,1826.5,1826.5,1820.699951171875,1820.699951171875,8542
2026-04-23 10:10:00+05:30,1819.9000244140625,1820.4000244140625,1816.4000244140625,1818.0,16765
2026-04-23 10:15:00+05:30,1818.4000244140625,1818.4000244140625,1815.0999755859375,1816.5,5731
2026-04-23 10:20:00+05:30,1816.5,1816.5,1813.699951171875,1815.4000244140625,9461
2026-04-23 10:25:00+05:30,1815.0,1817.0,1814.9000244140625,1816.0,10328
2026-04-23 10:30:00+05:30,1816.4000244140625,1816.4000244140625,1810.699951171875,1812.0,17345
2026-04-23 10:35:00+05:30,1811.5,1812.0,1806.4000244140625,1807.300048828125,16066
2026-04-23 10:40:00+05:30,1807.9000244140625,1807.9000244140625,1803.4000244140625,1804.0999755859375,12811
2026-04-23 10:45:00+05:30,1804.199951171875,1804.9000244140625,1801.0,1801.300048828125,13007
2026-04-23 10:50:00+05:30,1801.699951171875,1801.699951171875,1795.5,1795.800048828125,15845
2026-04-23 10:55:00+05:30,1795.5999755859375,1799.0999755859375,1794.0,1797.4000244140625,11328
2026-04-23 11:00:00+05:30,1797.4000244140625,1798.4000244140625,1795.800048828125,1796.4000244140625,5195
2026-04-23 11:05:00+05:30,1797.300048828125,1799.0999755859375,1796.199951171875,1798.0999755859375,6233
2026-04-23 11:10:00+05:30,1798.5,1799.699951171875,1795.5,1796.199951171875,6101
2026-04-23 11:15:00+05:30,1796.199951171875,1798.4000244140625,1796.0,1796.9000244140625,4570
2026-04-23 11:20:00+05:30,1796.0999755859375,1797.0,1794.0,1794.300048828125,12305
2026-04-23 11:25:00+05:30,1794.0999755859375,1797.5,1793.0999755859375,1795.699951171875,8379
2026-04-23 11:30:00+05:30,1795.5999755859375,1796.0,1794.5,1795.0,3763
2026-04-23 11:35:00+05:30,1795.4000244140625,1796.5,1795.199951171875,1796.0,2552
2026-04-23 11:40:00+05:30,1796.300048828125,1796.4000244140625,1792.5999755859375,1793.5,6594
2026-04-23 11:45:00+05:30,1793.300048828125,1795.9000244140625,1793.199951171875,1795.4000244140625,2955
2026-04-23 11:50:00+05:30,1795.199951171875,1797.4000244140625,1794.5,1795.5,8780
2026-04-23 11:55:00+05:30,1795.199951171875,1798.0999755859375,1795.0,1797.5999755859375,6388
2026-04-23 12:00:00+05:30,1797.800048828125,1799.9000244140625,1797.0999755859375,1799.199951171875,8367
2026-04-23 12:05:00+05:30,1799.9000244140625,1800.699951171875,1798.5999755859375,1798.800048828125,7448
2026-04-23 12:10:00+05:30,1799.0999755859375,1799.199951171875,1797.699951171875,1798.0,4749
2026-04-23 12:15:00+05:30,1797.199951171875,1798.5999755859375,1796.800048828125,1797.5,5941
2026-04-23 12:20:00+05:30,1797.5,1798.9000244140625,1796.9000244140625,1797.5,6168
2026-04-23 12:25:00+05:30,1798.199951171875,1798.699951171875,1795.0999755859375,1796.0,7580
2026-04-23 12:30:00+05:30,1796.0,1797.699951171875,1794.199951171875,1796.5999755859375,9091
2026-04-23 12:35:00+05:30,1796.5999755859375,1799.0999755859375,1795.5999755859375,1799.0,5397
2026-04-23 12:40:00+05:30,1798.5,1800.0,1796.5,1799.4000244140625,8777
2026-04-23 12:45:00+05:30,1799.300048828125,1801.5999755859375,1798.199951171875,1801.0,10542
2026-04-23 12:50:00+05:30,1800.9000244140625,1804.300048828125,1800.0,1803.5999755859375,10739
2026-04-23 12:55:00+05:30,1803.9000244140625,1805.199951171875,1803.5999755859375,1803.5999755859375,11309
2026-04-23 13:00:00+05:30,1803.800048828125,1804.699951171875,1800.800048828125,1802.800048828125,6947
2026-04-23 13:05:00+05:30,1803.699951171875,1803.699951171875,1799.199951171875,1801.5999755859375,7428
2026-04-23 13:10:00+05:30,1802.0999755859375,1803.9000244140625,1800.0999755859375,1802.699951171875,7922
2026-04-23 13:15:00+05:30,1803.199951171875,1805.0,1801.0999755859375,1803.9000244140625,12364
2026-04-23 13:20:00+05:30,1804.4000244140625,1806.199951171875,1803.300048828125,1804.9000244140625,17265
2026-04-23 13:25:00+05:30,1805.0999755859375,1807.0,1804.0,1806.0999755859375,8129
2026-04-23 13:30:00+05:30,1806.4000244140625,1807.5,1803.5,1804.300048828125,8611
2026-04-23 13:35:00+05:30,1804.300048828125,1805.0999755859375,1801.5,1801.800048828125,9254
2026-04-23 13:40:00+05:30,1801.800048828125,1803.0,1801.199951171875,1802.5999755859375,9061
2026-04-23 13:45:00+05:30,1802.5999755859375,1804.300048828125,1801.4000244140625,1803.4000244140625,8101
2026-04-23 13:50:00+05:30,1803.5,1806.699951171875,1803.0999755859375,1806.699951171875,14084
2026-04-23 13:55:00+05:30,1807.0,1812.5,1806.699951171875,1810.9000244140625,41026
2026-04-23 14:00:00+05:30,1810.9000244140625,1810.9000244140625,1806.300048828125,1807.5,16177
2026-04-23 14:05:00+05:30,1807.5,1808.800048828125,1804.699951171875,1805.5999755859375,6884
2026-04-23 14:10:00+05:30,1805.9000244140625,1807.300048828125,1804.0999755859375,1807.0999755859375,6175
2026-04-23 14:15:00+05:30,1806.699951171875,1807.5999755859375,1804.5,1804.5,6636
2026-04-23 14:20:00+05:30,1803.5999755859375,1805.699951171875,1803.300048828125,1804.699951171875,8930
2026-04-23 14:25:00+05:30,1802.5999755859375,1803.800048828125,1801.800048828125,1802.9000244140625,11949
2026-04-23 14:30:00+05:30,1803.0,1803.5999755859375,1802.0,1802.0999755859375,5662
2026-04-23 14:35:00+05:30,1802.5,1802.5,1796.0999755859375,1797.5999755859375,16459
2026-04-23 14:40:00+05:30,1797.0999755859375,1797.5,1794.300048828125,1794.5999755859375,14474
2026-04-23 14:45:00+05:30,1794.5999755859375,1798.800048828125,1794.5,1797.300048828125,11711
2026-04-23 14:50:00+05:30,1797.4000244140625,1798.4000244140625,1796.5,1797.5999755859375,8320
2026-04-23 14:55:00+05:30,1798.4000244140625,1799.0,1796.5,1797.4000244140625,8748
2026-04-23 15:00:00+05:30,1797.699951171875,1797.699951171875,1794.9000244140625,1796.300048828125,19152
2026-04-23 15:05:00+05:30,1796.300048828125,1796.699951171875,1795.199951171875,1795.199951171875,20828
2026-04-23 15:10:00+05:30,1796.0,1796.0,1791.300048828125,1792.0999755859375,22925
2026-04-23 15:15:00+05:30,1792.300048828125,1794.0,1790.0,1792.699951171875,18846
2026-04-23 15:20:00+05:30,1792.199951171875,1792.199951171875,1790.0,1791.699951171875,21649
2026-04-23 15:25:00+05:30,1790.300048828125,1793.300048828125,1786.0,1792.5999755859375,29704
2026-04-24 09:15:00+05:30,1798.699951171875,1798.699951171875,1786.4000244140625,1793.0,0
2026-04-24 09:20:00+05:30,1794.0,1799.5,1794.0,1797.0,7907
2026-04-24 09:25:00+05:30,1795.9000244140625,1796.699951171875,1790.9000244140625,1792.9000244140625,13087
2026-04-24 09:30:00+05:30,1792.5,1792.800048828125,1785.5999755859375,1785.5999755859375,12064
2026-04-24 09:35:00+05:30,1786.199951171875,1787.199951171875,1784.0,1785.5,7075
2026-04-24 09:40:00+05:30,1785.5999755859375,1786.0,1784.0999755859375,1785.699951171875,4368
2026-04-24 09:45:00+05:30,1784.699951171875,1786.9000244140625,1782.0999755859375,1786.9000244140625,6368
2026-04-24 09:50:00+05:30,1786.9000244140625,1789.0,1785.9000244140625,1787.0999755859375,4967
2026-04-24 09:55:00+05:30,1786.0999755859375,1786.800048828125,1782.9000244140625,1783.800048828125,5050
2026-04-24 10:00:00+05:30,1783.800048828125,1790.0,1783.199951171875,1789.0999755859375,6464
2026-04-24 10:05:00+05:30,1788.699951171875,1790.4000244140625,1788.0999755859375,1788.800048828125,5967
2026-04-24 10:10:00+05:30,1788.699951171875,1791.5,1786.9000244140625,1790.699951171875,8187
2026-04-24 10:15:00+05:30,1790.699951171875,1790.699951171875,1788.199951171875,1789.199951171875,2566
2026-04-24 10:20:00+05:30,1788.9000244140625,1788.9000244140625,1784.5999755859375,1784.800048828125,2633
2026-04-24 10:25:00+05:30,1784.800048828125,1787.9000244140625,1784.0999755859375,1787.300048828125,4871
2026-04-24 10:30:00+05:30,1787.199951171875,1787.5,1786.0,1786.800048828125,2109
2026-04-24 10:35:00+05:30,1786.800048828125,1787.300048828125,1784.0,1784.4000244140625,5405
2026-04-24 10:40:00+05:30,1783.5,1784.5,1781.300048828125,1781.300048828125,4423
2026-04-24 10:45:00+05:30,1781.0,1781.9000244140625,1778.9000244140625,1778.9000244140625,5846
2026-04-24 10:50:00+05:30,1778.699951171875,1780.0,1778.5,1779.0999755859375,8013
2026-04-24 10:55:00+05:30,1779.699951171875,1779.699951171875,1776.0999755859375,1776.0999755859375,17600
2026-04-24 11:00:00+05:30,1776.0,1777.0999755859375,1775.0,1775.0,37637
